2025-03-06 03:29:57,011 INFO  [main] c.m.m.Launcher.main(76): ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
2025-03-06 03:31:15,071 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_ih_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,075 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_thor_ih`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,077 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,078 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,079 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,081 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_2022_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,082 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_batman_2022`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,083 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,086 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,087 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,087 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_antikryptonite_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,090 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_antikryptonite`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,092 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,092 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,095 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,096 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_justice_lords_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,097 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_justice_lords`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,097 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,098 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,100 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,100 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `thor_iwv2_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,101 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_thor_iwv2`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,103 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,106 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,108 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,109 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_anad_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,109 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_moon_knight_anad`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,111 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,112 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,114 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,118 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_89_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,119 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_batman_89`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,120 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,124 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,125 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,145 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `batman_jlu_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,154 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_batman_jlu`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,157 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,159 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,160 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,162 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `moon_knight_mcu_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,163 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_moon_knight_mcu`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,164 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,167 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,168 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,170 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_wonk_feet`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,172 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `scroll_superman_wonk`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,175 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_red_son_v2_head`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,176 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_red_son_v2_chest`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
2025-03-06 03:31:15,178 INFO  [main] n.m.r.GameData.checkPrefix(946): Potentially Dangerous alternative prefix `legends_superheroes` for name `superman_red_son_v2_legs`, expected `legendsmod`. This could be a intended override, but in most cases indicates a broken mod.
